y,z,w,o,b,c
0.5581415516817635,0.7374109278429319,0.7374109278429319,0.3184396179662439,0.7127993867488052,1.2206899073043904
0.6070002082377025,1.0213369722539094,1.0213369722539094,0.7872176903182313,0.7397141146763537,1.101186651183674
0.6401868667726897,0.9627641165802998,0.9627641165802998,0.5407329400151115,0.8590814903237969,1.0758779452877896
0.5847758184341184,0.6337306148670209,0.6337306148670209,0.4670767609777194,0.5898362344493235,0.9973613517757028
0.6643234000985404,0.7515191111249462,0.7515191111249462,0.7553012940740982,0.7854355426879875,0.9406446352096974
0.6479128899197559,0.7978379868011619,0.7978379868011619,0.6633596098346807,0.5854582883090645,0.99306952055238
0.5467767264784057,0.352437779488397,0.352437779488397,0.6293795318614552,0.8071246837788536,0.9472093984944528
0.7030491878426652,0.6506313373677199,0.6506313373677199,0.5640756030733504,0.6055546930440338,1.0771126102326871
0.6565606627801446,0.8119590939020028,0.8119590939020028,0.90255619878137,0.4238129964480877,0.9974892768146222
0.5688716221742232,0.5815654846698239,0.5815654846698239,0.5014225820559586,0.919666286978572,1.0190396162959454
0.5868921800148109,0.5650226863139395,0.5650226863139395,0.8100090484012458,0.8182078971404831,1.0177005365463194
0.6321254531768158,0.4170926906397264,0.4170926906397264,0.6520245240187609,0.353000083933964,0.925316107170666
0.6610489636883475,0.5287676558449674,0.5287676558449674,0.8463895276177659,0.7263073790999,0.9527842789211473
0.5648778305975325,0.2820310914876639,0.2820310914876639,0.780075134559622,0.8259281180316314,1.073714092846442
0.542571369535128,0.1636016849093456,0.1636016849093456,0.8386352986805268,0.5735912700658073,1.0282841871718047
0.6379437329747577,0.3825175965285267,0.3825175965285267,0.6457151174295858,0.5589805996498872,1.0520393824119951
0.5216534484422295,0.1738769250238314,0.1738769250238314,0.9254301940999649,0.7075680309403687,1.0627151207173693
0.4400150287891792,0.2171722636189171,0.2171722636189171,0.7849764609141421,0.7447161167958162,1.1347063766588106
0.5192144303982874,0.0541267732723594,0.0541267732723594,0.5444019654865476,0.7041698283118393,1.031718222076774
0.5179006630174127,0.0578765216472303,0.0578765216472303,0.849551577273387,0.5365005145903216,1.060768413135034
0.3844068378893697,0.0683249520493504,0.0683249520493504,0.6003317291358119,0.8315007848553876,1.109295789076151
0.3544228777393283,0.0372260673315742,0.0372260673315742,0.8108974051055784,0.5016833850125638,1.1561133474817389
0.3442504797538196,-0.044202021353675,-0.044202021353675,0.5619233779578858,0.7140812664293106,1.1581809504158276
0.3080133224131437,-0.1164265596235304,-0.1164265596235304,0.6834679812222985,0.904098267325552,1.229753179719945
0.2466111111126082,0.0238399867976014,0.0238399867976014,0.5093169438885522,0.564643900503861,1.2218282457098744
0.2428927346169087,0.1225562710870672,0.1225562710870672,0.4986878931283039,0.5955523464344811,1.2052640026120005
0.1387343661711803,-0.0032790615015465,-0.0032790615015465,0.6549321420593366,0.9365339283461408,1.197410564205297
0.0550614460451385,-0.0742836141660045,-0.0742836141660045,0.4794052028598877,0.5610176912520409,1.2471033167741326
0.0811351109369085,-0.0051372969160981,-0.0051372969160981,0.3989018333366543,0.6196361259104091,1.1636024386464974
0.0694327755824267,-0.0703377249695702,-0.0703377249695702,0.4679791913137753,0.8727080103896836,1.1931970648929788
-0.1545377325478494,-0.1931722375139211,-0.1931722375139211,0.4365888614344631,0.6792366039635012,1.175186395258062
-0.134941279278966,-0.2513532774434125,-0.2513532774434125,0.3839900723304212,0.5823150739577846,1.137934891475486
-0.0724812765846526,-0.2828477525393553,-0.2828477525393553,0.3043894025555119,0.63237871201426,1.1062073225417837
-0.2519351910797758,-0.578193103432997,-0.578193103432997,0.3439603353125514,0.7758044817712955,1.0281590583224716
-0.2705877244837898,-0.2605839870145286,-0.2605839870145286,0.1683285470074964,0.6270990143207847,0.9486825853835552
-0.3156564068640314,-0.4131763634659728,-0.4131763634659728,0.3698667615150043,0.4793402639022544,0.8921353433308726
-0.3826055840899758,-0.6463236279877181,-0.6463236279877181,0.104069825740667,0.6328450233859599,0.88301567595464
-0.3440950786648716,-0.5984964006693698,-0.5984964006693698,0.2528854268331014,0.6259635464569239,0.8339049227994219
-0.4102095747730098,-0.6771010200414893,-0.6771010200414893,0.0078175039786326,0.4598500520540388,0.8734842478296249
-0.4989236378457375,-0.9331912415168624,-0.9331912415168624,0.2032852167678531,0.6288536660183166,0.7778231658943008
-0.4978122195395371,-0.7766938400486336,-0.7766938400486336,-0.0651974938762649,0.6265904580848777,0.8292616284709952
-0.5071375814122682,-0.8206138026687366,-0.8206138026687366,0.3662716394834523,0.3198172308827444,0.8392069872006066
-0.5740822442290793,-0.9620146211294912,-0.9620146211294912,-0.1645380879445732,0.7203044166576441,0.7570921575003924
-0.6034751568936905,-0.8915035300199887,-0.8915035300199887,0.0171824770856591,0.5631227848186483,0.7398409085481665
-0.5756760687671989,-0.8448862488002805,-0.8448862488002805,0.2581583559631878,0.3900584898512317,0.6792780569781407
-0.6034706573156614,-1.0151677772312733,-1.0151677772312733,-0.082520941287132,0.4871559234507789,0.6456084257947856
-0.6261119793848609,-0.9141480972369112,-0.9141480972369112,0.2357415820340248,0.5327285173925552,0.6573337397383595
-0.6316818372881635,-0.6693106600202016,-0.6693106600202016,-0.1384398294222034,0.5427602937840132,0.7289471757606395
-0.711249013056777,-1.1183787582436062,-1.1183787582436062,-0.1699474321017537,0.3076279433636993,0.7017894043951013
-0.6357964762713417,-0.8561275770829785,-0.8561275770829785,0.188550198241759,0.4889962269957723,0.7070153402470832
-0.5654780529774945,-0.3695827871141459,-0.3695827871141459,-0.0657800313508684,0.564276729636258,0.7180069596961869
-0.6810524617963952,-0.652517602130428,-0.652517602130428,-0.2919348410444127,0.4580206953662861,0.6919579052871355
-0.7049700650669345,-0.4834652664653068,-0.4834652664653068,0.1442692772979789,0.2940763669019202,0.7064815690663089
-0.5930548590897712,-0.3325656303951836,-0.3325656303951836,-0.3099271122034314,0.7224852463651725,0.7724639033500013
-0.5507151385438481,-0.3301715633976327,-0.3301715633976327,-0.2606375274216871,0.2812121857244603,0.9320589063829082
-0.6161527336544537,-0.1472826649243959,-0.1472826649243959,0.2482193483487745,0.3358507717501704,0.8618197022751964
-0.5383645930305488,-0.1017175755018639,-0.1017175755018639,-0.1335814564960714,0.845169380011657,1.000904162908232
-0.513029411972942,-0.0857583622072427,-0.0857583622072427,-0.314559666800291,0.2811138007864775,0.9208228741769862
-0.4648091892895604,-0.0672858361372588,-0.0672858361372588,-0.0936852041361614,0.4981652117378506,0.8641213592109762
-0.3858334180964901,0.0318193613176884,0.0318193613176884,-0.0279541814549242,0.5922723081692723,0.9130983744498424
-0.4746253172993671,-0.0831569901211602,-0.0831569901211602,-0.1804381652052754,0.3104753082910569,0.807213785655728
-0.4032758920646663,0.0442739568062979,0.0442739568062979,-0.0176051429960598,0.5034474280163549,0.801236540042919
-0.2760972029982272,-0.1019653663152124,-0.1019653663152124,-0.2348090365064523,0.3955246971540778,0.8420402097039843
-0.290109999196584,0.0410288939936096,0.0410288939936096,-0.3582945803604013,0.4450840239249575,0.6791451723446353
-0.3460497461649779,0.1184369205933532,0.1184369205933532,-0.0293914368410498,0.5939433704338403,0.8288198470078542
-0.1894767978487777,-0.0135061697128924,-0.0135061697128924,-0.1042122701356094,0.1847062718168387,0.8668812228028457
-0.1408506575854797,0.0441610020211607,0.0441610020211607,-0.1834363146654188,0.3839402734079363,0.7560910748878149
-0.1905863466038481,0.1566039101834966,0.1566039101834966,-0.4753605269790616,0.862327789820498,0.8664262047055268
-0.1456404844474658,-0.0605430140339077,-0.0605430140339077,0.192365018605503,0.0989030322757789,0.8243440934078773
-0.0737889739304359,0.1139312371789665,0.1139312371789665,-0.3321856261684885,0.5705596575625923,0.7118121591414694
-0.0629764180882083,-0.1655807603703698,-0.1655807603703698,-0.2003650936636441,0.4636818905642035,0.9245562401958785
-0.0452352691355139,-0.0734596264779069,-0.0734596264779069,0.0279338466656126,0.276853804927336,0.839368190502887
0.0494672289261526,0.1180389888005889,0.1180389888005889,-0.1960576071596426,0.64488320036707,0.7553786046601677
-0.0115315613555734,0.0978261669437522,0.0978261669437522,-0.2136758120112826,0.3650803374299901,0.6149847217167234
0.0017483016173697,0.0613801222965489,0.0613801222965489,0.044851260033367,0.1470347670409296,0.5543340968757591
0.1415966853608437,0.0459576138685342,0.0459576138685342,0.0424107617520505,0.3818210536242201,0.5227517373872463
0.0827826860235653,0.0630504558939665,0.0630504558939665,-0.2923518320578226,0.3421308048854699,0.5419297907720114
0.1091597957138907,-0.0004830780161474,-0.0004830780161474,0.0282623511922942,0.4303141054427388,0.4372549346329764
0.0973285103636223,0.0407655266608854,0.0407655266608854,0.0452735661970252,0.1941882799298093,0.3500709970852791
0.0680287723411274,0.017136023028037,0.017136023028037,-0.0114818307858564,-0.1302296210325747,0.3620268094714486
0.1454746042411902,0.1133423480980934,0.1133423480980934,0.0086397912890288,0.8213890740916553,0.4292757757462409
0.1332893689498897,0.0942082404968462,0.0942082404968462,0.1115713455245925,0.1869722353477831,0.373851872339079
0.0740279930629905,-0.0762810554360209,-0.0762810554360209,0.0018873352782337,-0.1273143215768744,0.2970721238583905
0.0328809939459261,-0.0964245794397164,-0.0964245794397164,0.1968738822990165,0.5592927139296772,0.2086704068771996
0.151379767518159,0.0508897222252655,0.0508897222252655,0.1944496581232928,0.0946022517617811,0.2270705578289663
0.1134505639541036,0.0895118005493025,0.0895118005493025,0.0754132688432917,0.0566424126047429,0.264313832664298
-0.0189179368378951,0.0211876754244287,0.0211876754244287,0.170091550228608,0.4081493308107428,0.0466007362971292
0.0568985806591695,-0.1140086674338804,-0.1140086674338804,0.2830142702740107,0.0436876627419541,0.063648713596266
0.026345129008336,-0.0782184012546537,-0.0782184012546537,0.1154892850047683,0.0350989839019305,0.4577664508201504
-0.0540952750741533,-0.1739118069052967,-0.1739118069052967,0.3316775448208511,0.1643477476821043,0.2343750756639142
0.0568768658898697,-0.1072820455672997,-0.1072820455672997,0.0476786182719101,0.2562070514481011,0.2064931842002778
-0.0755396107111787,-0.0855853946203335,-0.0855853946203335,0.1049294228109208,0.0754156465322018,0.0712357058398082
-0.1495625025962839,-0.0565448038400351,-0.0565448038400351,0.3930837813800102,-0.0819063116515814,0.0768606503405508
-0.1124319458958328,-0.0344578245172285,-0.0344578245172285,0.1242272242696241,0.3973173561109237,0.2279815446268826
-0.0738920603629473,-0.09255475558191,-0.09255475558191,0.0640100185955367,0.4109961081803509,0.2422134274381779
-0.1468968187064148,0.0290083578565787,0.0290083578565787,-0.0706800742614435,-0.3078179570367284,0.3175264446095111
-0.2265872939444191,-0.1125133047521552,-0.1125133047521552,0.2265923246986879,0.3356507638843299,0.4589398086362958
-0.2336201633396112,-0.0932250459789572,-0.0932250459789572,-0.0154372473941748,0.3827155783025358,0.4838395197305896
-0.1986307001208436,-0.1758423453982001,-0.1758423453982001,-0.3283531769671666,-0.103296869774984,0.489192644304558
-0.2617587374870028,-0.295901889857342,-0.295901889857342,0.2532041827389145,0.3847376319675251,0.4504065354940315
-0.3595081987356766,-0.3929449557382308,-0.3929449557382308,-0.3243689897859195,0.257891432151617,0.4356502620213762
-0.3167532719094221,-0.4320943031606567,-0.4320943031606567,-0.09151174746019,-0.0317900845630447,0.4709643218848148
-0.3376484034257037,-0.4393748382190747,-0.4393748382190747,-0.0685806196096938,0.2535515645293086,0.5151788987552623
-0.4079574516046286,-0.2258739839973284,-0.2258739839973284,-0.4068709308343887,0.1217083551822944,0.5441407984289444
-0.4607378749769227,-0.2600392436292913,-0.2600392436292913,-0.1905738897501807,0.2299626815711135,0.5369814038564457
-0.3901268613556989,-0.2685076303121687,-0.2685076303121687,-0.2880783616639963,0.0486682595010063,0.4916406840034485
-0.4132040034040896,-0.2315245932470298,-0.2315245932470298,-0.1144807678423223,0.1524830991104581,0.2159257428488463
-0.4240635486969307,-0.2394845341688742,-0.2394845341688742,-0.2570144403963625,0.2762681390793054,0.2061263444904871
-0.4922040484282321,-0.4933170298587634,-0.4933170298587634,-0.3897178356197129,-0.1198385383157074,0.1526702893545117
-0.4636447013816405,-0.4492667157419754,-0.4492667157419754,-0.4926754097635553,0.0328714523289641,0.1853087396701525
-0.4433933147834615,-0.4326929322371193,-0.4326929322371193,-0.3451438736345337,0.1608313764336684,0.2523456727044458
-0.4143540565339419,-0.2952817427974235,-0.2952817427974235,-0.4245783275885776,0.0508569509401741,0.0571408304910763
-0.5318982939767695,-0.3086545340765473,-0.3086545340765473,-0.3883314234165669,-0.1303167763125677,0.0638537438279622
-0.5357153694369291,-0.3636224500154003,-0.3636224500154003,-0.4317698820783888,0.3351692414824119,0.4055787545887043
-0.3731470900122595,-0.0283264488005821,-0.0283264488005821,-0.5544258040625459,-0.2233056488442272,0.265199128140351
-0.3998499829250362,-0.0788216738123733,-0.0788216738123733,-0.5258799616934503,-0.0652258990948531,0.4422677236400985
-0.5276876135804023,-0.0537101083815602,-0.0537101083815602,-0.4049701849774934,0.038139623183289,0.296875676819122
-0.3450800629200343,0.0758401301979868,0.0758401301979868,-0.281790160984988,-0.1280287009706492,0.3153588996148319
-0.3496071915826681,0.00427976447239,0.00427976447239,-0.6195300221929164,-0.0375631898931626,0.2593341825500855
-0.3725600272185884,0.0019579446647724,0.0019579446647724,-0.2449497312760859,-0.0132442045850126,0.3997042855071083
-0.3598729511659354,-0.0643728502990192,-0.0643728502990192,-0.5544246104199898,-0.003157734663542,0.4929300222079388
-0.2875181445054552,-0.0354322579514734,-0.0354322579514734,-0.4098874426811932,-0.2486306672220845,0.5253372119944099
-0.1989730049048245,-0.0677259928125244,-0.0677259928125244,-0.2989629263357986,-0.3085511323064719,0.443439540980051
-0.3038362988327644,0.0386172160823089,0.0386172160823089,-0.2547568126388925,-0.0052690964204095,0.4178887861892064
-0.2555860150133147,-0.0408552760775213,-0.0408552760775213,-0.6252527046731765,-0.0130807021265788,0.4817168808755045
-0.1867855145472084,-0.0871558451962008,-0.0871558451962008,-0.4845409100559888,-0.3126345539873047,0.5383792504054727
-0.1315582313450792,-0.0954672173878146,-0.0954672173878146,-0.068819634378616,-0.124751550607929,0.5265918085357979
-0.1658778462688573,-0.0228769588917484,-0.0228769588917484,-0.3128854993616338,-0.1815720199162974,0.4361596010008726
-0.1513003064932901,-0.0491774027770877,-0.0491774027770877,-0.4803286733161784,-0.3397507563471506,0.3484660434849104
-0.0733529952710164,0.0241835975791235,0.0241835975791235,-0.1214734841395708,0.1330819776874235,0.3566635260383707
-0.039594956372027,-0.0785089705989557,-0.0785089705989557,-0.5003450196258981,-0.3455484114472424,0.4680897589260201
-0.0263977514654053,0.1336763246084876,0.1336763246084876,-0.2205787987185755,-0.1561713344361468,0.4230785412841569
0.0352291290181457,-0.003966422699857,-0.003966422699857,-0.196087114007383,-0.0829580983543061,0.3274636895116317
0.0892122645875846,0.0427757892511689,0.0427757892511689,-0.1837106399272203,-0.2074104983609434,0.3611832900292954
0.0995040322171141,0.0760519047284966,0.0760519047284966,-0.5420941973202755,-0.1152298307161782,0.2839902316331121
0.1112230392366366,0.1771770273219607,0.1771770273219607,-0.4626043303881225,-0.2777178480034071,0.4124462552816292
0.1847401222137382,0.2646142118593028,0.2646142118593028,-0.2145524655904834,-0.1929388017916501,0.5423497460413552
0.2692154897597121,0.2927899471727214,0.2927899471727214,-0.4562486195565517,-0.1973894345184358,0.32863101612322
0.2085598829552144,0.2070208752276628,0.2070208752276628,-0.257001443847699,-0.1457466238304479,0.1434906631050363
0.2176367924240108,0.1588424777682028,0.1588424777682028,-0.4045767200562991,-0.1608871406698674,0.2813905778275473
0.3439033078664034,0.2269957810540761,0.2269957810540761,-0.582949415643774,-0.1595229659786263,0.4363095603848784
0.3636582340267613,0.205436757362263,0.205436757362263,-0.2897249635624075,-0.338047873352937,0.3727297497521797
0.3399286404291561,0.3977221119219802,0.3977221119219802,-0.2540595952435817,-0.1320293373587467,0.3272818935074393
0.3667141751503076,0.4217164190778357,0.4217164190778357,-0.3425397782268379,-0.2339069264669551,0.2748880641873329
0.3754752133893871,0.4839192742099093,0.4839192742099093,-0.2164733621092684,-0.29759804663267,0.3281198148863886
0.4464862078226917,0.393821401194475,0.393821401194475,-0.3379211861248581,-0.0574670452609155,0.4955877169883343
0.4910393362742866,0.4491731346128446,0.4491731346128446,-0.2359043534557751,-0.5306199980590685,0.638721586395653
0.4719682909748749,0.5424378159439894,0.5424378159439894,-0.305717478810558,-0.3051280521045474,0.5210173938686093
0.4329259800553747,0.4024211244565367,0.4024211244565367,-0.3274108453465262,-0.3330489683132953,0.4676908766331264
0.513216689935956,0.4839783660228299,0.4839783660228299,-0.2254758243296999,-0.4443558086108892,0.6111547223564769
0.5793518087316233,0.7386262124434675,0.7386262124434675,-0.2934045287156037,-0.319495484098776,0.5553190886575209
0.4711397009964977,0.4583464010235136,0.4583464010235136,-0.3000167938833185,-0.2967598329027513,0.6374015750417116
0.531231200450908,0.4054210546897615,0.4054210546897615,-0.4119810796094738,-0.5434928379873825,0.6722436683078578
0.5937948882361274,0.4850720127464216,0.4850720127464216,-0.0029173376634106,-0.3822275115857981,0.6593451798820837
0.5009666950225375,0.2309205224874926,0.2309205224874926,-0.2184627263468225,-0.3686375766494638,0.6004966131993115
0.4930275596760235,0.413072083875817,0.413072083875817,-0.1786273302220151,-0.5080264146371317,0.6895695529189488
0.5406497829631078,0.2987295783361764,0.2987295783361764,-0.3060455249753578,-0.2666175601353218,0.6513790532087724
0.5377514050949396,0.2392054815166433,0.2392054815166433,0.0415305478846274,-0.5952382446991196,0.6517414994408678
0.4857424625429166,0.2448315322686491,0.2448315322686491,-0.1421161575227826,-0.4041855395934305,0.6211911891365248
0.5485597197702959,0.3423227476403769,0.3423227476403769,-0.1740364369761819,-0.4662304068495911,0.6509034891999863
0.4936637198046346,0.2921000735532281,0.2921000735532281,-0.1401347376794882,-0.7328564140943916,0.744114346459515
0.4961266048481372,0.2665351153638343,0.2665351153638343,0.0663979744603011,-0.3601114948457011,0.7252818486760226
0.4577018902635318,0.3443944413962414,0.3443944413962414,-0.0806689014108339,-0.5387603859620609,0.7737958011709997
0.5047472263678134,0.181794219261521,0.181794219261521,-0.1810489549912657,-0.648846581631796,0.7773571240394768
0.5096389523410892,0.2360672685239844,0.2360672685239844,0.2188222764649105,-0.680828542869145,0.7348826875852941
0.4857871451503406,0.222781631333408,0.222781631333408,-0.2624538326434495,-0.3995734229346077,0.6249595997213406
0.4986771951998822,0.3112721635408281,0.3112721635408281,-0.0296337840330821,-0.6594529381856175,0.676580392853098
0.4549540837088769,0.3247119105018993,0.3247119105018993,0.0460477896184537,-0.4248770317292224,0.7665586961109927
0.4419108505598605,0.1523957072555594,0.1523957072555594,-0.0016215260908997,-0.7103631732094686,0.6568703780522472
0.5349551675084571,0.3034954002437013,0.3034954002437013,-0.2808513758466887,-0.4136776626527534,0.673323999334623
0.4394215708605419,0.1000001005413614,0.1000001005413614,-0.0599372157837171,-0.4820497732190808,0.6232251331209953
0.4502189072764744,0.1378282442855517,0.1378282442855517,-0.1473069020156974,-0.7098462130837443,0.6818582720543517
0.454996232379252,0.2085862064756202,0.2085862064756202,-0.3123096514963838,-0.3305780971833743,0.5779733886469931
0.4134284666896577,0.0788573396106638,0.0788573396106638,-0.1055659052962992,-0.5945525909852032,0.5751804597081445
0.3935198113403865,0.1628935778363892,0.1628935778363892,-0.3611313006991214,-0.5742490878434994,0.6372993037121327
0.4705645839549368,0.0978197737995549,0.0978197737995549,-0.0247059519336227,-0.4690113804582402,0.6280496345057486
0.323998225299053,0.0118784237933903,0.0118784237933903,-0.2039989728956548,-0.5261107474793917,0.5428625376400072
0.3703743790949571,0.0076354510558504,0.0076354510558504,-0.3978457374903256,-0.7720027628057392,0.5595665506699533
0.3939722072278702,0.063157806684057,0.063157806684057,-0.2458154409595636,-0.3833974479833693,0.5360966401911247
0.3287710908797397,0.0223810340552924,0.0223810340552924,-0.3338643167426349,-0.5208671912216929,0.4778647186760126
0.24997393015095,0.0014807148796666,0.0014807148796666,-0.3570162027049983,-0.5603433310621331,0.6142790116909939
0.3253367213361854,0.0315983744998028,0.0315983744998028,-0.2024905784001962,-0.6576376899604779,0.6022240196822525
0.3679499376594019,0.0300293165396308,0.0300293165396308,-0.5342654780999205,-0.5796014424186945,0.6666335939382606
0.2897033299916925,-0.0081189319608954,-0.0081189319608954,-0.1547732420575554,-0.4446725815981968,0.6375798747410424
0.1834845221778223,0.1006162060573109,0.1006162060573109,-0.5118691033667976,-0.8147764932948613,0.6948461352569372
0.2568067652915835,-0.0789302129997785,-0.0789302129997785,-0.4094862398011331,-0.5460894612058071,0.6468233883530868
0.3600483882906451,0.0828401820608435,0.0828401820608435,-0.3634750723461239,-0.6485942670408776,0.6756484825979862
0.286534584760744,0.0319681281239294,0.0319681281239294,-0.2546877485594117,-0.7405870219638312,0.6889370087268721
0.1787097932907944,-0.0349089367051757,-0.0349089367051757,-0.6615569206345264,-0.5359571736407017,0.7296942258040275
0.2172433135817582,0.0639298554433782,0.0639298554433782,-0.2291497351325413,-0.7181438208111456,0.781153380593739
0.2321765701277371,0.0573287023985771,0.0573287023985771,-0.6400648475431708,-0.8451524611362292,0.7679484824869789
0.2252410223749962,-0.0325995784472804,-0.0325995784472804,-0.4254816828141519,-0.6588970498706436,0.7812432495967184
0.1723533109723211,0.0496442449207018,0.0496442449207018,-0.294012842997979,-0.5940769654772549,0.8047127082934621
0.1595386889368125,-0.040637514573872,-0.040637514573872,-0.4061891086960467,-0.8121838857499054,0.8434419519779778
0.2028932711018949,-0.0317267602035504,-0.0317267602035504,-0.483930503462011,-0.8406222700031268,0.8245490689769963
0.1655152985973011,-0.0786383043985687,-0.0786383043985687,-0.432161355428275,-0.7550844648200757,0.8242748988389559
0.0660975811682929,0.1021510086573684,0.1021510086573684,-0.4366613368643366,-0.7286735422299271,0.8068638241870157
0.0634006765668301,0.0090724385117562,0.0090724385117562,-0.3128779236893503,-0.9013432645259466,0.8224176299447529
0.1354318335863922,-0.0087969128776662,-0.0087969128776662,-0.4969008809896068,-0.854533448065172,0.7983858633450488
0.0814845606154938,0.0998740069180509,0.0998740069180509,-0.3739706469091709,-0.6407104469058683,0.8452196525121259
-0.0613585159034873,0.0091105926437723,0.0091105926437723,-0.6333015174672841,-0.9064309666963654,0.8812251543981413
-0.0033275385876698,0.053565133828979,0.053565133828979,-0.214365590766922,-0.7285157463470953,0.8902386745960658
0.0259390268815198,0.0801568906041816,0.0801568906041816,-0.2864309500323099,-0.9100684213739964,0.851661211025755
-0.0444259386967805,-0.157976887896618,-0.157976887896618,-0.5084816872677855,-0.964411574329164,0.7669211343078582
-0.0479867323222315,0.0081554499681333,0.0081554499681333,-0.4860832636418469,-0.5733049865398999,0.7046049386844736
-0.0970777334984506,-0.1274441174073656,-0.1274441174073656,-0.3737242484072147,-0.7091539316400018,0.7823184914105298
-0.153169610801921,-0.018351462874442,-0.018351462874442,-0.3217270648577022,-0.94324239997566,0.8129469164043306
-0.0518585684553067,-0.0457862342399087,-0.0457862342399087,-0.5152973426346885,-0.9199619426607818,0.7388302057802291
-0.2099908641663376,-0.0881879974537414,-0.0881879974537414,-0.6680617858067409,-0.7267317672573514,0.7797367417719119
-0.2303807189102852,-0.2243392474612719,-0.2243392474612719,-0.4311447705751677,-0.7060932103516712,0.8302940228013787
-0.1466234823501409,-0.0812469644819208,-0.0812469644819208,-0.7082016819486232,-1.0150735931945871,0.8670994370898887
-0.2686172162463638,-0.0733511071923229,-0.0733511071923229,-0.4875313275444909,-0.7862288742999988,0.785942561176099
-0.2944412510794721,0.0165952961976411,0.0165952961976411,-0.7054154154391639,-0.882354610939554,0.7180606104507269
-0.1940341899680755,-0.1812232712616856,-0.1812232712616856,-0.6426716959370814,-0.6391666323603957,0.685196635396023
-0.2328471017973465,-0.1130321311977415,-0.1130321311977415,-0.8098721467245394,-0.7262170088079606,0.6660373048756851
-0.3195187433086811,-0.1248548090259085,-0.1248548090259085,-0.7181270520716186,-0.8761724759670444,0.797439813146595
-0.2307602446850001,-0.1244537584947965,-0.1244537584947965,-0.7403846080120077,-0.9696946394763648,0.6980638599169493
-0.2512267928414631,0.0467584486178175,0.0467584486178175,-0.948880073965971,-0.6872368311447744,0.658853126505049
-0.2959192325557419,0.0316965183054304,0.0316965183054304,-0.7757240392289875,-0.5619203772682676,0.7112837093067682
-0.2727024566028547,-0.0279007383784496,-0.0279007383784496,-0.7211984445264166,-0.9604072859759736,0.7908487260476772
-0.199896819738803,-0.0508137949816165,-0.0508137949816165,-1.1894675931739662,-0.983555431523454,0.8183690649168547
-0.2745924232366723,0.0044343989192911,0.0044343989192911,-0.6355221154109982,-0.7092943658123078,0.7819036657536258
-0.2248394519294596,0.0438222747229136,0.0438222747229136,-1.084772814918649,-1.0038706850326808,0.7971135716701192
-0.2216377475515179,-0.0652527962774432,-0.0652527962774432,-0.7788753919471308,-0.8655319411025763,0.8133375387254731
-0.2726025509459452,-0.0232730724591694,-0.0232730724591694,-0.8081867778310874,-0.9886858136382338,0.7841633685069135
-0.182040066524762,-0.1291687765348061,-0.1291687765348061,-0.9034955022443678,-0.9308813556234112,0.9382384424600796
-0.2067026717303244,-0.1406122153664514,-0.1406122153664514,-0.8870670175063068,-1.0163584840927815,0.8788858841376801
-0.2489797669498724,0.0622955241113394,0.0622955241113394,-0.8640033339929803,-0.8364619486800404,0.9304065061241138
-0.1669714032113999,-0.0355935287477408,-0.0355935287477408,-0.6030071806515094,-1.0944254077280715,0.9355248429047076
-0.1746295632804738,0.0071127108035033,0.0071127108035033,-1.021801517609423,-1.1125198780677947,0.9410102389462972
-0.1542539564832586,-0.0909884728033582,-0.0909884728033582,-0.9044652279922872,-0.9364853453655978,0.9246255228194028
-0.1692068577934856,0.1022406700474126,0.1022406700474126,-0.5291721150225395,-0.7740155751570957,0.9299639784237018
-0.1546604342685179,-0.0820558020864941,-0.0820558020864941,-0.6229921396577104,-1.1721628187413222,0.94547211454852
-0.0441545905628407,0.0351549232287425,0.0351549232287425,-0.9860636836870956,-1.132856153275431,0.923250945877225
-0.0628150391763339,-0.0019389673988466,-0.0019389673988466,-0.3692143681637667,-1.038846712416874,0.8929864282693643
-0.1384286189189853,0.0531818266506968,0.0531818266506968,-0.8749672592596597,-0.791944684589863,0.903566093418447
-0.0574086906189624,0.14049412125188,0.14049412125188,-0.8697615725023989,-1.1468306535122932,0.9358070370513474
-0.0477767921500322,0.0538552442422388,0.0538552442422388,-0.6388822625844459,-1.0595644858618225,0.9956390920727098
0.0285396944961548,-0.029466153844797,-0.029466153844797,-0.7713401869966142,-1.1252304770979742,0.9097268010799666
-0.0153098020882087,0.0338526767055428,0.0338526767055428,-0.623172664004271,-1.0254009842034326,0.9350051195435644
-0.0756407766754714,0.0726492620816554,0.0726492620816554,-0.4068296084295085,-0.890974645813552,0.9350207025008644
-0.0125203360074449,-0.0246360512543898,-0.0246360512543898,-0.8915520545701313,-1.1146530721389336,0.9379672909656336
0.0599892282178924,0.0202510929471894,0.0202510929471894,-0.4258138973877352,-1.3732674412580264,0.8924035523685153
0.0348576499782636,0.0141372624662473,0.0141372624662473,-0.8472500075946002,-0.7372295950016098,0.7842117674982302
-0.0156068481120473,-0.0674551623287197,-0.0674551623287197,-0.5140318523424052,-0.8719382853892468,0.8287010383722893
0.0621036123602146,0.0371120842561165,0.0371120842561165,-0.5188175183027479,-1.183921368806118,0.8892547458044856
0.033909380280504,0.0594642250025396,0.0594642250025396,-0.7262638230739785,-1.0308200098572338,0.8565433764159984
-0.0082968266045623,-0.0486440878482098,-0.0486440878482098,-0.6798888024357169,-0.9250629943880764,0.8884697198915336
0.0819931610699659,0.0420438278952717,0.0420438278952717,-0.6387616436269137,-1.106415659941203,0.946766916608444
